meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_1_1,,,,,,,4260.3000000238535,138609.30000007153,138603.1,138685.8,142946.10000002384,142946.80000007153,2024-07-30T18:25:27.690Z,143049.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_1_2,,,,,,skipped,,142947.30000007153,,,142946.10000002384,142947.89999997616,2024-07-30T18:25:27.691Z,143049.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_1_3,,,,,,skipped,,142948.39999997616,,,142946.10000002384,142948.89999997616,2024-07-30T18:25:27.692Z,143049.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_1_4,,,,,,skipped,,142955.39999997616,,,142946.10000002384,142956.20000004768,2024-07-30T18:25:27.700Z,143049.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_1_5,,,,,,response,1089.600000071514,142956.80000007153,142950.1,143049.2,144138.80000007153,144379,2024-07-30T18:25:29.123Z,144453.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_1,,,,,,completion,8739.000000071537,135312.89999997616,135317.1,135399.8,144138.80000007153,144380.60000002384,2024-07-30T18:25:29.124Z,144453.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_2_0_0,,,,,,response,4388.70000007152,144382.5,144387.6,144453.6,148842.30000007153,149068.70000004768,2024-07-30T18:25:33.812Z,149143.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_2_0,,,,,,,4615.799999976152,144381.39999997616,144387.6,144453.6,149069.39999997616,149070.20000004768,2024-07-30T18:25:33.814Z,149143.6,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,stimulus,canvas.Screen,2_2_1_0,,,,,,response,5701.20000007152,149071.70000004768,149061.896,149143.6,154844.80000007153,155063.5,2024-07-30T18:25:39.807Z,155145.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_2_1,,,,,,,5921.20000007152,149071.10000002384,149061.896,149143.6,155064.80000007153,155066.30000007153,2024-07-30T18:25:39.810Z,155145.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Spremanje,canvas.Screen,2_2_2,,,,,,skipped,,155067,,,155064.80000007153,155067.70000004768,2024-07-30T18:25:39.811Z,155145.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Question form,html.Form,2_2_3,,,,,,skipped,,155068.20000004768,,,155064.80000007153,155068.89999997616,2024-07-30T18:25:39.812Z,155145.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Answer indication,canvas.Screen,2_2_4,,,,,,skipped,,155077,,,155064.80000007153,155077.80000007153,2024-07-30T18:25:39.821Z,155145.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,inter-stimulus,canvas.Screen,2_2_5,,,,,,response,865.9000000238302,155078.60000002384,155062.8,155145.2,156011.10000002384,156280.20000004768,2024-07-30T18:25:41.024Z,156367.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Sequence,flow.Sequence,2_2,,,,,,completion,11557.500000023836,144381.20000004768,144387.6,144453.6,156011.10000002384,156281.89999997616,2024-07-30T18:25:41.025Z,156367.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,context,canvas.Screen,2_3_0_0,,,,,,response,6370.100000000006,156283.70000004768,156285.3,156367.9,162738,162960.5,2024-07-30T18:25:47.704Z,163043,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_3_0,,,,,,,6594.600000000006,156282.80000007153,156285.3,156367.9,162962.5,162963.5,2024-07-30T18:25:47.707Z,163043,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,stimulus,canvas.Screen,2_3_1_0,,,,,,response,4698.600000023842,162965.10000002384,162960.2,163043,167741.60000002384,167952,2024-07-30T18:25:52.696Z,168046.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Timer frame,html.Frame,2_3_1,,,,,,,4909.899999976158,162964.20000004768,162960.2,163043,167952.89999997616,167953.60000002384,2024-07-30T18:25:52.697Z,168046.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Spremanje,canvas.Screen,2_3_2,,,,,,skipped,,167954.39999997616,,,167952.89999997616,167955,2024-07-30T18:25:52.698Z,168046.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Question form,html.Form,2_3_3,,,,,,skipped,,167955.5,,,167952.89999997616,167956.20000004768,2024-07-30T18:25:52.700Z,168046.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Answer indication,canvas.Screen,2_3_4,,,,,,skipped,,167961.60000002384,,,167952.89999997616,167962.70000004768,2024-07-30T18:25:52.706Z,168046.8,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,inter-stimulus,canvas.Screen,2_3_5,,,,,,response,719.5000000715372,167963.20000004768,167947.7,168046.8,168766.30000007153,169010.60000002384,2024-07-30T18:25:53.754Z,169088.4,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,Sequence,flow.Sequence,2_3,,,,,,completion,12398.400000071531,156282.5,156285.3,156367.9,168766.30000007153,169012.39999997616,2024-07-30T18:25:53.756Z,169088.4,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Tko se nadaš da će napraviti prezentaciju, a Đure nacrtati sliku??","Nadaš se da će Vesna napraviti prezentaciju, a Đure nacrtati sliku..",csi,42,44,2,,,
,context,canvas.Screen,2_4_0_0,,,,,,response,3453.999999976164,169015.39999997616,169022.2,169088.4,172542.39999997616,172738.89999997616,2024-07-30T18:25:57.482Z,172790.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_4_0,,,,,,,3650.8000000476895,169013.30000007153,169022.2,169088.4,172739.20000004768,172739.5,2024-07-30T18:25:57.483Z,172790.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,stimulus,canvas.Screen,2_4_1_0,,,,,,response,4017.000000023836,172740.10000002384,172740.5,172790.1,176807.10000002384,177008.60000002384,2024-07-30T18:26:01.752Z,177066.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,6,click @6,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_4_1,,,,,,,4219.299999976152,172739.80000007153,172740.5,172790.1,177009.39999997616,177010.39999997616,2024-07-30T18:26:01.754Z,177066.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Spremanje,canvas.Screen,2_4_2,,,,,,response,1204.8000000238535,177010.89999997616,177001.196,177066.3,178271.10000002384,178484.5,2024-07-30T18:26:03.228Z,178519.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Question form,html.Form,2_4_3,,,,,,form submission,4330.200000000012,178485,178502.8,178519.3,182849.5,182850.89999997616,2024-07-30T18:26:07.594Z,182919.576,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,Kobasicu,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_4_4,,,,,,response,804.4239999999991,182856.20000004768,182919.576,182919.576,183724,183991.89999997616,2024-07-30T18:26:08.735Z,184071.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,inter-stimulus,canvas.Screen,2_4_5,,,,,,response,1736.7999999999884,183993,184005.1,184071.2,185808,186027.80000007153,2024-07-30T18:26:10.771Z,186106.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Sequence,flow.Sequence,2_4,,,,,,completion,16719.600000000006,169013,169022.2,169088.4,185808,186029.5,2024-07-30T18:26:10.773Z,186106.3,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,context,canvas.Screen,2_5_0_0,,,,,,response,4743.500000071537,186031,186040.2,186106.3,190849.80000007153,191098.39999997616,2024-07-30T18:26:15.842Z,191179.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_5_0,,,,,,,4992.900000047695,186030.39999997616,186040.2,186106.3,191099.20000004768,191099.80000007153,2024-07-30T18:26:15.843Z,191179.2,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,stimulus,canvas.Screen,2_5_1_0,,,,,,response,3507.500000047672,191101,191096.5,191179.2,194686.70000004768,194903.89999997616,2024-07-30T18:26:19.647Z,195011.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Timer frame,html.Frame,2_5_1,,,,,,,3725.500000047672,191100.39999997616,191096.5,191179.2,194904.70000004768,194905.5,2024-07-30T18:26:19.649Z,195011.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Spremanje,canvas.Screen,2_5_2,,,,,,skipped,,194906.80000007153,,,194904.70000004768,194907.39999997616,2024-07-30T18:26:19.651Z,195011.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Question form,html.Form,2_5_3,,,,,,skipped,,194908.10000002384,,,194904.70000004768,194908.80000007153,2024-07-30T18:26:19.652Z,195011.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Answer indication,canvas.Screen,2_5_4,,,,,,skipped,,194918.10000002384,,,194904.70000004768,194919,2024-07-30T18:26:19.663Z,195011.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,inter-stimulus,canvas.Screen,2_5_5,,,,,,response,721.2999999761523,194920.10000002384,194895.666,195011.1,195732.39999997616,195982.70000004768,2024-07-30T18:26:20.726Z,196051.4,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_5,,,,,,completion,9626.09999997617,186030.10000002384,186040.2,186106.3,195732.39999997616,195984.60000002384,2024-07-30T18:26:20.728Z,196051.4,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_6_0_0,,,,,,response,3424.600000000006,195987.10000002384,195985.4,196051.4,199476,199702.5,2024-07-30T18:26:24.446Z,199769.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_6_0,,,,,,,3651.8000000476895,195986.20000004768,195985.4,196051.4,199703.20000004768,199703.70000004768,2024-07-30T18:26:24.447Z,199769.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,stimulus,canvas.Screen,2_6_1_0,,,,,,response,1743.1999999761465,199704.80000007153,199687.266,199769.7,201512.89999997616,201738.39999997616,2024-07-30T18:26:26.482Z,201818.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Timer frame,html.Frame,2_6_1,,,,,,,1969.600000071514,199704.30000007153,199687.266,199769.7,201739.30000007153,201740,2024-07-30T18:26:26.483Z,201818.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Spremanje,canvas.Screen,2_6_2,,,,,,skipped,,201740.39999997616,,,201739.30000007153,201740.89999997616,2024-07-30T18:26:26.484Z,201818.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Question form,html.Form,2_6_3,,,,,,skipped,,201741.30000007153,,,201739.30000007153,201741.89999997616,2024-07-30T18:26:26.485Z,201818.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Answer indication,canvas.Screen,2_6_4,,,,,,skipped,,201748.80000007153,,,201739.30000007153,201749.5,2024-07-30T18:26:26.493Z,201818.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,inter-stimulus,canvas.Screen,2_6_5,,,,,,response,834.1000000476779,201750.30000007153,201735.5,201818.1,202652.20000004768,202888.5,2024-07-30T18:26:27.632Z,202957.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,Sequence,flow.Sequence,2_6,,,,,,completion,6600.8000000476895,195985.39999997616,195985.4,196051.4,202652.20000004768,202890.30000007153,2024-07-30T18:26:27.634Z,202957.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,Komu tužno je gledati da ljudi i dalje daju novac??,Tužno je gledati da ljudi i dalje daju novac šarlatanima..,si,38,33,19,,,
,context,canvas.Screen,2_7_0_0,,,,,,response,4429.299999999988,202891.80000007153,202891.6,202957.7,207387,207577.20000004768,2024-07-30T18:26:32.321Z,207651.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,click,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_7_0,,,,,,,4620.500000047672,202891.10000002384,202891.6,202957.7,207578.20000004768,207579.60000002384,2024-07-30T18:26:32.323Z,207651.1,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,stimulus,canvas.Screen,2_7_1_0,,,,,,response,3287.600000047678,207581.80000007153,207585.1,207651.1,210938.70000004768,211155,2024-07-30T18:26:35.898Z,211239.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,1,click @1,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Timer frame,html.Frame,2_7_1,,,,,,,3504.7999999761523,207580.89999997616,207585.1,207651.1,211155.89999997616,211156.39999997616,2024-07-30T18:26:35.900Z,211239.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Spremanje,canvas.Screen,2_7_2,,,,,,skipped,,211156.80000007153,,,211155.89999997616,211157.30000007153,2024-07-30T18:26:35.901Z,211239.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Question form,html.Form,2_7_3,,,,,,skipped,,211158.20000004768,,,211155.89999997616,211158.89999997616,2024-07-30T18:26:35.902Z,211239.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,Answer indication,canvas.Screen,2_7_4,,,,,,skipped,,211164.30000007153,,,211155.89999997616,211165,2024-07-30T18:26:35.908Z,211239.7,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
,inter-stimulus,canvas.Screen,2_7_5,,,,,,response,679.1000000715139,211165.60000002384,211157.1,211239.7,211918.80000007153,212154.70000004768,2024-07-30T18:26:36.898Z,212213.9,JzUOBPldlg,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8qxcvi,,,mousedown,,"Što je kupio tata, i spremila je majka?","Tata je kupio meso, a majka je spremila salatu.",csi,,,7,,,
