meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,stimulus,context,island_type,transfer_s,transfer_c,id,movement,opposition,category
,inter-stimulus,canvas.Screen,2_38_2,,,,,,response,649.7999999999884,461769.2000000179,461767.8,461784.2,462434,462435.2000000179,2025-02-01T20:34:04.591Z,462450.8,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Moj se prijatelj ne može sjetiti gdje živi Karina.,Karina živi u Osijeku.,gf,,0,49,filler,filler,filler
,Sequence,flow.Sequence,2_38,,,,,,completion,6265.900000000023,456159.59999999404,456151.7,456168.1,462434,462435.40000000596,2025-02-01T20:34:04.591Z,462450.8,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Moj se prijatelj ne može sjetiti gdje živi Karina.,Karina živi u Osijeku.,gf,,0,49,filler,filler,filler
,context,canvas.Screen,2_39_0_0,,,,,,response,2141.600000005972,462435.8000000119,462434.322,462450.8,464592.40000000596,464593.09999999404,2025-02-01T20:34:06.749Z,464600.5,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Tko, zanima ih, što će kupiti za vjenčani dar?",Zanima ih što će Matej kupiti za vjenčani dar.,iq,0,0,0,sub,sub + ob,interrogative pronouns
,Timer frame,html.Frame,2_39_0,,,,,,,2142.5000000119326,462435.59999999404,462434.322,462450.8,464593.3000000119,464593.40000000596,2025-02-01T20:34:06.749Z,464600.5,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Tko, zanima ih, što će kupiti za vjenčani dar?",Zanima ih što će Matej kupiti za vjenčani dar.,iq,0,0,0,sub,sub + ob,interrogative pronouns
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,2404,464593.8000000119,464584.154,464600.5,467004.5,467005.3000000119,2025-02-01T20:34:09.161Z,467017.1,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,2,click @2,"Tko, zanima ih, što će kupiti za vjenčani dar?",Zanima ih što će Matej kupiti za vjenčani dar.,iq,0,0,0,sub,sub + ob,interrogative pronouns
,Timer frame,html.Frame,2_39_1,,,,,,,2404.9000000059605,464593.5,464584.154,464600.5,467005.40000000596,467005.5,2025-02-01T20:34:09.161Z,467017.1,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Tko, zanima ih, što će kupiti za vjenčani dar?",Zanima ih što će Matej kupiti za vjenčani dar.,iq,0,0,0,sub,sub + ob,interrogative pronouns
,inter-stimulus,canvas.Screen,2_39_2,,,,,,response,390.4000000000233,467005.59999999404,467000.628,467017.1,467407.5,467408.3000000119,2025-02-01T20:34:09.564Z,467416.9,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Tko, zanima ih, što će kupiti za vjenčani dar?",Zanima ih što će Matej kupiti za vjenčani dar.,iq,0,0,0,sub,sub + ob,interrogative pronouns
,Sequence,flow.Sequence,2_39,,,,,,completion,4956.700000000012,462435.5,462434.322,462450.8,467407.5,467408.40000000596,2025-02-01T20:34:09.564Z,467416.9,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Tko, zanima ih, što će kupiti za vjenčani dar?",Zanima ih što će Matej kupiti za vjenčani dar.,iq,0,0,0,sub,sub + ob,interrogative pronouns
,context,canvas.Screen,2_40_0_0,,,,,,response,4639.900000011898,467408.8000000119,467400.4,467416.9,472056.8000000119,472057.90000000596,2025-02-01T20:34:14.213Z,472083,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Što, učitelj je pitao, kome treba ponovno objasniti?",Učitelj je pitao kome treba ponovno objasniti novo pravilo..,iq,0,36,5,ob_indir,ob_dir + ob_indir,interrogative pronouns
,Timer frame,html.Frame,2_40_0,,,,,,,4641.099999999977,467408.5,467400.4,467416.9,472058,472058.09999999404,2025-02-01T20:34:14.214Z,472083,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Što, učitelj je pitao, kome treba ponovno objasniti?",Učitelj je pitao kome treba ponovno objasniti novo pravilo..,iq,0,36,5,ob_indir,ob_dir + ob_indir,interrogative pronouns
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,3896.4000000059605,472058.40000000596,472066.6,472083,475979.40000000596,475980.2000000179,2025-02-01T20:34:18.136Z,475982.7,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,2,click @2,"Što, učitelj je pitao, kome treba ponovno objasniti?",Učitelj je pitao kome treba ponovno objasniti novo pravilo..,iq,0,36,5,ob_indir,ob_dir + ob_indir,interrogative pronouns
,Timer frame,html.Frame,2_40_1,,,,,,,3897.300000011921,472058.09999999404,472066.6,472083,475980.3000000119,475980.40000000596,2025-02-01T20:34:18.136Z,475982.7,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Što, učitelj je pitao, kome treba ponovno objasniti?",Učitelj je pitao kome treba ponovno objasniti novo pravilo..,iq,0,36,5,ob_indir,ob_dir + ob_indir,interrogative pronouns
,inter-stimulus,canvas.Screen,2_40_2,,,,,,response,591.6000000119093,475980.40000000596,475966.152,475982.7,476574.3000000119,476576.5,2025-02-01T20:34:18.732Z,476599.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Što, učitelj je pitao, kome treba ponovno objasniti?",Učitelj je pitao kome treba ponovno objasniti novo pravilo..,iq,0,36,5,ob_indir,ob_dir + ob_indir,interrogative pronouns
,Sequence,flow.Sequence,2_40,,,,,,completion,9157.400000011898,467408.5,467400.4,467416.9,476574.3000000119,476576.90000000596,2025-02-01T20:34:18.732Z,476599.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Što, učitelj je pitao, kome treba ponovno objasniti?",Učitelj je pitao kome treba ponovno objasniti novo pravilo..,iq,0,36,5,ob_indir,ob_dir + ob_indir,interrogative pronouns
,context,canvas.Screen,2_41_0_0,,,,,,response,2628.299999994051,476577.3000000119,476582.666,476599.3,479227.59999999404,479228.7000000179,2025-02-01T20:34:21.384Z,479232.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Kome, učitelj je pitao, što treba ponovno objasniti?",Učitelj je pitao što treba učenicima ponovno objasniti..,iq,0,36,4,ob_dir,ob_dir + ob_indir,interrogative pronouns
,Timer frame,html.Frame,2_41_0,,,,,,,2629.400000017893,476577,476582.666,476599.3,479228.7000000179,479228.8000000119,2025-02-01T20:34:21.384Z,479232.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kome, učitelj je pitao, što treba ponovno objasniti?",Učitelj je pitao što treba učenicima ponovno objasniti..,iq,0,36,4,ob_dir,ob_dir + ob_indir,interrogative pronouns
,stimulus,canvas.Screen,2_41_1_0,,,,,,response,4516.600000005972,479229,479215.698,479232.3,483748.90000000596,483749.90000000596,2025-02-01T20:34:25.905Z,483781.9,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,2,click @2,"Kome, učitelj je pitao, što treba ponovno objasniti?",Učitelj je pitao što treba učenicima ponovno objasniti..,iq,0,36,4,ob_dir,ob_dir + ob_indir,interrogative pronouns
,Timer frame,html.Frame,2_41_1,,,,,,,4517.700000000012,479228.90000000596,479215.698,479232.3,483750,483750.2000000179,2025-02-01T20:34:25.906Z,483781.9,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kome, učitelj je pitao, što treba ponovno objasniti?",Učitelj je pitao što treba učenicima ponovno objasniti..,iq,0,36,4,ob_dir,ob_dir + ob_indir,interrogative pronouns
,inter-stimulus,canvas.Screen,2_41_2,,,,,,response,412.90000001189765,483750.2000000179,483765.1,483781.9,484194.8000000119,484196,2025-02-01T20:34:26.352Z,484215.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Kome, učitelj je pitao, što treba ponovno objasniti?",Učitelj je pitao što treba učenicima ponovno objasniti..,iq,0,36,4,ob_dir,ob_dir + ob_indir,interrogative pronouns
,Sequence,flow.Sequence,2_41,,,,,,completion,7595.500000011933,476576.90000000596,476582.666,476599.3,484194.8000000119,484196.2000000179,2025-02-01T20:34:26.352Z,484215.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kome, učitelj je pitao, što treba ponovno objasniti?",Učitelj je pitao što treba učenicima ponovno objasniti..,iq,0,36,4,ob_dir,ob_dir + ob_indir,interrogative pronouns
,context,canvas.Screen,2_42_0_0,,,,,,response,2306.5000000178698,484196.40000000596,484198.55,484215.2,486521.7000000179,486522.40000000596,2025-02-01T20:34:28.678Z,486531.5,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Gdje moj bogati ujak drži svoj novac?,Moj bogati ujak drži svoj novac u švicarskoj banci.,gf,,,47,filler,filler,filler
,Timer frame,html.Frame,2_42_0,,,,,,,2307.2999999999884,484196.2000000179,484198.55,484215.2,486522.5,486522.59999999404,2025-02-01T20:34:28.678Z,486531.5,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Gdje moj bogati ujak drži svoj novac?,Moj bogati ujak drži svoj novac u švicarskoj banci.,gf,,,47,filler,filler,filler
,stimulus,canvas.Screen,2_42_1_0,,,,,,response,4914.5999999940395,486522.8000000119,486515,486531.5,491446.09999999404,491446.8000000119,2025-02-01T20:34:33.602Z,491447.732,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,7,click @7,Gdje moj bogati ujak drži svoj novac?,Moj bogati ujak drži svoj novac u švicarskoj banci.,gf,,,47,filler,filler,filler
,Timer frame,html.Frame,2_42_1,,,,,,,4915.4000000059605,486522.7000000179,486515,486531.5,491446.90000000596,491447,2025-02-01T20:34:33.603Z,491447.732,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Gdje moj bogati ujak drži svoj novac?,Moj bogati ujak drži svoj novac u švicarskoj banci.,gf,,,47,filler,filler,filler
,inter-stimulus,canvas.Screen,2_42_2,,,,,,response,407.76799999998184,491447,491447.732,491447.732,491855.5,491856.3000000119,2025-02-01T20:34:34.012Z,491881,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Gdje moj bogati ujak drži svoj novac?,Moj bogati ujak drži svoj novac u švicarskoj banci.,gf,,,47,filler,filler,filler
,Sequence,flow.Sequence,2_42,,,,,,completion,7640.299999999988,484196.2000000179,484198.55,484215.2,491855.5,491856.5,2025-02-01T20:34:34.012Z,491881,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Gdje moj bogati ujak drži svoj novac?,Moj bogati ujak drži svoj novac u švicarskoj banci.,gf,,,47,filler,filler,filler
,context,canvas.Screen,2_43_0_0,,,,,,timeout,10998.700000000012,491856.8000000119,491864.382,491881,502863,502863.7000000179,2025-02-01T20:34:45.022Z,502879.7,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Gdje, tvoja prijateljica pitala je, tko radi?",Tvoja prijateljica pitala je tko radi u školi.,iq,0,0,3,ad,sub + ob,interrogative pronouns
,Timer frame,html.Frame,2_43_0,,,,,,,10982.800000011921,491856.59999999404,491864.382,491881,502863.8000000119,502863.8000000119,2025-02-01T20:34:45.022Z,502896.4,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Gdje, tvoja prijateljica pitala je, tko radi?",Tvoja prijateljica pitala je tko radi u školi.,iq,0,0,3,ad,sub + ob,interrogative pronouns
,stimulus,canvas.Screen,2_43_1_0,,,,,,response,3069.000000005937,502864,502879.7,502896.4,505965.40000000596,505966.2000000179,2025-02-01T20:34:48.125Z,505979.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,1,click @1,"Gdje, tvoja prijateljica pitala je, tko radi?",Tvoja prijateljica pitala je tko radi u školi.,iq,0,0,3,ad,sub + ob,interrogative pronouns
,Timer frame,html.Frame,2_43_1,,,,,,,3069.9000000118976,502863.90000000596,502879.7,502896.4,505966.3000000119,505966.40000000596,2025-02-01T20:34:48.125Z,505979.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Gdje, tvoja prijateljica pitala je, tko radi?",Tvoja prijateljica pitala je tko radi u školi.,iq,0,0,3,ad,sub + ob,interrogative pronouns
,inter-stimulus,canvas.Screen,2_43_2,,,,,,response,431.1000000059721,505966.40000000596,505962.822,505979.3,506410.40000000596,506411.3000000119,2025-02-01T20:34:48.570Z,506429.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Gdje, tvoja prijateljica pitala je, tko radi?",Tvoja prijateljica pitala je tko radi u školi.,iq,0,0,3,ad,sub + ob,interrogative pronouns
,Sequence,flow.Sequence,2_43,,,,,,completion,14529.40000000596,491856.5,491864.382,491881,506410.40000000596,506411.5,2025-02-01T20:34:48.570Z,506429.3,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Gdje, tvoja prijateljica pitala je, tko radi?",Tvoja prijateljica pitala je tko radi u školi.,iq,0,0,3,ad,sub + ob,interrogative pronouns
,context,canvas.Screen,2_44_0_0,,,,,,response,1945.2999999940512,506411.8000000119,506413.066,506429.3,508374.59999999404,508375.8000000119,2025-02-01T20:34:50.534Z,508395.8,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,Timer frame,html.Frame,2_44_0,,,,,,,1946.600000005972,506411.5,506413.066,506429.3,508375.90000000596,508376.09999999404,2025-02-01T20:34:50.534Z,508395.8,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,stimulus,canvas.Screen,2_44_1_0,,,,,,response,4749.900000017893,508376.2000000179,508379.624,508395.8,513145.7000000179,513146.5,2025-02-01T20:34:55.305Z,513162,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,5,click @5,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,Timer frame,html.Frame,2_44_1,,,,,,,4750.799999994051,508376.09999999404,508379.624,508395.8,513146.59999999404,513146.59999999404,2025-02-01T20:34:55.305Z,513162,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,inter-stimulus,canvas.Screen,2_44_2,,,,,,response,334,513146.7000000179,513145.43,513162,513496,513496.90000000596,2025-02-01T20:34:55.655Z,513511.8,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,Sequence,flow.Sequence,2_44,,,,,,completion,7066.700000000012,506411.5,506413.066,506429.3,513496,513497.09999999404,2025-02-01T20:34:55.655Z,513511.8,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Došao je dan kada Martin ne ide na posao.,Martin sutra ne dolazi na posao.,neg,,,27,ad_time,ad_time + ad_place,relative pronouns
,context,canvas.Screen,2_45_0_0,,,,,,response,6018.400000017893,513497.40000000596,513495.3,513511.8,519530.2000000179,519530.8000000119,2025-02-01T20:35:01.689Z,519561.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,Timer frame,html.Frame,2_45_0,,,,,,,6019.100000005972,513497.2000000179,513495.3,513511.8,519530.90000000596,519530.90000000596,2025-02-01T20:35:01.689Z,519561.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,stimulus,canvas.Screen,2_45_1_0,,,,,,response,2525.399999994028,519531.2000000179,519544.724,519561.2,522086.59999999404,522087.2000000179,2025-02-01T20:35:04.246Z,522094.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,7,click @7,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,Timer frame,html.Frame,2_45_1,,,,,,,2526.1000000119093,519531,519544.724,519561.2,522087.3000000119,522087.40000000596,2025-02-01T20:35:04.246Z,522094.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,inter-stimulus,canvas.Screen,2_45_2,,,,,,response,426.29999999998836,522087.40000000596,522077.76,522094.2,522520.5,522521.3000000119,2025-02-01T20:35:04.680Z,522544.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,Sequence,flow.Sequence,2_45,,,,,,completion,9008.700000000012,513497.09999999404,513495.3,513511.8,522520.5,522521.5,2025-02-01T20:35:04.680Z,522544.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,Što je bilo vrlo lako?,Pronaći pravo stajalište bilo je vrlo lako.,gf,,,50,filler,filler,filler
,context,canvas.Screen,2_46_0_0,,,,,,response,2625.0000000178698,522521.8000000119,522527.7,522544.2,525169.2000000179,525170.2000000179,2025-02-01T20:35:07.328Z,525193.9,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,click,"Kako, Perići znaju, da se Petar tog dana vozio kući?",Perići znaju da se Petar tog dana vrlo brzo vozio kući.,fac,,,38,ad_mode,ob + ad_mode,interrogative pronouns
,Timer frame,html.Frame,2_46_0,,,,,,,2626.1000000119093,522521.59999999404,522527.7,522544.2,525170.3000000119,525170.400000006,2025-02-01T20:35:07.329Z,525193.9,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kako, Perići znaju, da se Petar tog dana vozio kući?",Perići znaju da se Petar tog dana vrlo brzo vozio kući.,fac,,,38,ad_mode,ob + ad_mode,interrogative pronouns
,stimulus,canvas.Screen,2_46_1_0,,,,,,response,7020.699999994016,525170.7000000179,525177.608,525193.9,532214.599999994,532215.5,2025-02-01T20:35:14.374Z,532226.5,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,3,click @3,"Kako, Perići znaju, da se Petar tog dana vozio kući?",Perići znaju da se Petar tog dana vrlo brzo vozio kući.,fac,,,38,ad_mode,ob + ad_mode,interrogative pronouns
,Timer frame,html.Frame,2_46_1,,,,,,,7021.699999994016,525170.400000006,525177.608,525193.9,532215.599999994,532215.7000000179,2025-02-01T20:35:14.374Z,532226.5,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,,"Kako, Perići znaju, da se Petar tog dana vozio kući?",Perići znaju da se Petar tog dana vrlo brzo vozio kući.,fac,,,38,ad_mode,ob + ad_mode,interrogative pronouns
,inter-stimulus,canvas.Screen,2_46_2,,,,,,response,412.2000000178814,532215.8000000119,532210,532226.5,532638.7000000179,532640,2025-02-01T20:35:14.798Z,532643.2,6w7AwWxGao,incremental,jednostavno-test,679df971131ae225e46b4282,participant,hcpib7hgm6mn84ng,,,mousedown,"Kako, Perići znaju, da se Petar tog dana vozio kući?",Perići znaju da se Petar tog dana vrlo brzo vozio kući.,fac,,,38,ad_mode,ob + ad_mode,interrogative pronouns
